Name,Label,Prediction
"/scratch0/harrylin/2700564/patch/1193-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1170-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-6",0,0
"/scratch0/harrylin/2700564/patch/464-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1265-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1001-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1330-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1304-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1059-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1090-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1091-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-8",0,0
"/scratch0/harrylin/2700564/patch/364-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-1",0,0
"/scratch0/harrylin/2700564/patch/156-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-5",1,0
"/scratch0/harrylin/2700564/patch/1281-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1136-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1309-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1327-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-1",1,0
"/scratch0/harrylin/2700564/patch/296-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1009-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1210-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1328-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-0",0,0
"/scratch0/harrylin/2700564/patch/152-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-5",0,0
"/scratch0/harrylin/2700564/patch/124-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1009-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1233-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1140-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1265-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-4",1,0
"/scratch0/harrylin/2700564/patch/492-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-2",1,0
"/scratch0/harrylin/2700564/patch/1253-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1024-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1075-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-6",0,0
"/scratch0/harrylin/2700564/patch/364-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-9",0,0
"/scratch0/harrylin/2700564/patch/562-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-0",1,0
"/scratch0/harrylin/2700564/patch/0-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-2",0,0
"/scratch0/harrylin/2700564/patch/528-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1004-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1008-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1208-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1298-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-9",1,0
"/scratch0/harrylin/2700564/patch/128-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1238-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1161-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1025-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1332-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-0",0,0
"/scratch0/harrylin/2700564/patch/104-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1042-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1106-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1003-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-8",0,0
"/scratch0/harrylin/2700564/patch/316-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-8",0,0
"/scratch0/harrylin/2700564/patch/308-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1076-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1050-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-5",1,0
"/scratch0/harrylin/2700564/patch/1188-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,0
"/scratch0/harrylin/2700564/patch/304-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-2",1,0
"/scratch0/harrylin/2700564/patch/1111-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-2",1,0
"/scratch0/harrylin/2700564/patch/540-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1236-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1269-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-9",0,0
"/scratch0/harrylin/2700564/patch/124-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1214-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-5",1,0
"/scratch0/harrylin/2700564/patch/404-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1225-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/448-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-5",1,0
"/scratch0/harrylin/2700564/patch/1304-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1206-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1268-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-5",0,0
"/scratch0/harrylin/2700564/patch/476-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1269-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1181-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-5",0,0
"/scratch0/harrylin/2700564/patch/520-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-7",0,0
"/scratch0/harrylin/2700564/patch/460-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-7",0,0
"/scratch0/harrylin/2700564/patch/504-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1265-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1269-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-1",1,0
"/scratch0/harrylin/2700564/patch/1156-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1057-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1072-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1002-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1213-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1052-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1045-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-2",1,0
"/scratch0/harrylin/2700564/patch/1342-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1245-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1095-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-0",0,0
"/scratch0/harrylin/2700564/patch/121-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-4",0,0
"/scratch0/harrylin/2700564/patch/480-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1066-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1010-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-3",0,0
"/scratch0/harrylin/2700564/patch/428-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-5",0,0
"/scratch0/harrylin/2700564/patch/256-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1127-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1120-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-4",0,0
"/scratch0/harrylin/2700564/patch/253-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-5",0,0
"/scratch0/harrylin/2700564/patch/492-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1325-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-4",0,0
"/scratch0/harrylin/2700564/patch/48-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1009-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1194-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-0",1,0
"/scratch0/harrylin/2700564/patch/385-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1292-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1182-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-7",0,0
"/scratch0/harrylin/2700564/patch/284-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1148-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-7",0,0
"/scratch0/harrylin/2700564/patch/156-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1093-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1000-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1097-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1216-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-8",1,0
"/scratch0/harrylin/2700564/patch/428-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-9",0,0
"/scratch0/harrylin/2700564/patch/561-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1169-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1200-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1067-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1089-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1210-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1201-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1209-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-0",0,0
"/scratch0/harrylin/2700564/patch/48-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-5",0,0
"/scratch0/harrylin/2700564/patch/309-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1206-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-6",0,0
"/scratch0/harrylin/2700564/patch/364-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1309-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1153-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1150-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-8",0,0
"/scratch0/harrylin/2700564/patch/168-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-0",0,0
"/scratch0/harrylin/2700564/patch/56-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-1",0,0
"/scratch0/harrylin/2700564/patch/360-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1140-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-5",0,0
"/scratch0/harrylin/2700564/patch/44-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1277-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-6",0,0
"/scratch0/harrylin/2700564/patch/428-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1232-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1051-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-1",0,0
"/scratch0/harrylin/2700564/patch/156-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1098-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-0",1,0
"/scratch0/harrylin/2700564/patch/1327-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1276-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-8",0,0
"/scratch0/harrylin/2700564/patch/176-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1332-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1340-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1126-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1041-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/292-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-1",0,0
"/scratch0/harrylin/2700564/patch/512-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-9",1,0
"/scratch0/harrylin/2700564/patch/1148-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1257-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1263-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1002-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1284-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-0",0,0
"/scratch0/harrylin/2700564/patch/482-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1232-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-9",0,0
"/scratch0/harrylin/2700564/patch/348-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1201-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1142-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-7",1,0
"/scratch0/harrylin/2700564/patch/1201-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1268-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1208-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1280-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1327-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-7",0,0
"/scratch0/harrylin/2700564/patch/252-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-3",1,0
"/scratch0/harrylin/2700564/patch/1226-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1214-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1333-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1269-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1004-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-3",0,0
"/scratch0/harrylin/2700564/patch/280-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1108-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-1",0,0
"/scratch0/harrylin/2700564/patch/244-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1239-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1302-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-0",1,0
"/scratch0/harrylin/2700564/patch/432-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-3",1,0
"/scratch0/harrylin/2700564/patch/1078-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1236-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-2",0,0
"/scratch0/harrylin/2700564/patch/457-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-4",0,0
"/scratch0/harrylin/2700564/patch/228-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1214-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1104-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1232-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-9",0,0
"/scratch0/harrylin/2700564/patch/553-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1316-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1154-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-3",0,0
"/scratch0/harrylin/2700564/patch/404-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1282-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1233-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1000-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-7",0,0
"/scratch0/harrylin/2700564/patch/156-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-7",0,0
"/scratch0/harrylin/2700564/patch/44-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1018-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1265-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1214-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1248-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1265-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1276-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-9",1,0
"/scratch0/harrylin/2700564/patch/1245-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-4",0,0
"/scratch0/harrylin/2700564/patch/436-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1162-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1292-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1168-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1276-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1025-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1068-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-9",0,0
"/scratch0/harrylin/2700564/patch/497-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-0",0,0
"/scratch0/harrylin/2700564/patch/552-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1335-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-1",0,0
"/scratch0/harrylin/2700564/patch/308-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1074-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1092-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-0",0,0
"/scratch0/harrylin/2700564/patch/556-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-5",0,0
"/scratch0/harrylin/2700564/patch/524-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1073-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1010-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1129-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-5",0,0
"/scratch0/harrylin/2700564/patch/476-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-1",0,0
"/scratch0/harrylin/2700564/patch/12-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1236-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-9",1,0
"/scratch0/harrylin/2700564/patch/1317-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1092-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-7",0,0
"/scratch0/harrylin/2700564/patch/112-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-4",0,0
"/scratch0/harrylin/2700564/patch/537-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-3",0,0
"/scratch0/harrylin/2700564/patch/348-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-7",0,0
"/scratch0/harrylin/2700564/patch/104-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-5",0,0
"/scratch0/harrylin/2700564/patch/304-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-0",1,0
"/scratch0/harrylin/2700564/patch/1262-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1294-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1263-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1258-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-3",0,0
"/scratch0/harrylin/2700564/patch/556-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1056-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1277-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1248-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1224-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-5",0,0
